,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,mileage
129,0.13672972046505358,-0.47729326693910235,1.1230017779958712,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,-0.3985974629677661,-0.47514124565375043,-0.3959580833467949,-0.36553402906159194,-2.0341392693014297,
130,0.5748464336139826,-0.10771494300662725,1.1230017779958712,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,0.5045591363109396,-0.10039505903663289,0.5155239502256889,-0.36553402906159194,-2.0341392693014297,
131,1.275833174652269,-2.2225242410646793,1.1230017779958712,-0.8362731255307569,-0.631831516639035,0.5611166631393945,-2.8070150610443148,-2.2608670266388056,-2.8594962188013797,-0.36553402906159194,-2.0341392693014297,
132,0.5047477595101381,-0.046118555684548056,1.1230017779958712,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.03813725497542434,-0.3200012472157545,-0.36553402906159194,-2.0341392693014297,
133,-2.1239525193834363,4.65573900990083,1.1230017779958712,-0.8362731255307569,-0.631831516639035,-0.16302349118150813,-0.5742112461608477,4.587164321298727,-0.5722406467503537,-0.36553402906159194,-2.0341392693014297,
134,-1.3528671042413052,3.218489972385649,1.1230017779958712,-0.8362731255307569,-0.631831516639035,-0.565323576915343,3.18894125083376,3.2004367661910607,3.178098448024901,-0.36553402906159194,-2.0341392693014297,
135,1.4510798599118406,-2.3867812739235568,1.0713473858466371,-0.8362731255307569,-0.631831516639035,-0.2434835083282751,2.160346234988567,-2.43261725843288,2.1724660397108777,-0.36553402906159194,-2.08630847067768,
136,1.258308506126308,-1.852945917132204,1.0713473858466371,-0.6832117274639352,-0.631831516639035,0.5611166631393945,-2.380524444718259,-1.8826512563702906,-2.423421324690717,0.09622096990923672,-2.08630847067768,
137,0.1542543889909948,-0.02558642657718833,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.37350977965446874,-0.01871381698084657,-0.37073414339333494,-0.36553402906159194,-2.08630847067768,
138,0.8727657985552424,-2.078799337313161,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.6745619794140373,-2.1065464878005704,-0.675796558423692,-0.36553402906159194,-2.08630847067768,
139,0.4872230909841968,-0.005054297469828603,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,0.0034393383421592416,-0.3200012472157545,-0.36553402906159194,-2.08630847067768,
140,-0.21376365005408965,-0.4567611378317426,1.0713473858466371,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,-0.7247373460406321,-0.4541640883809377,-0.7251043732479696,-0.36553402906159194,-2.08630847067768,
141,0.5923711021399238,-0.4156968796170232,1.0713473858466371,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.6243866127874426,-0.41301194469074165,-0.6249686568225581,0.09622096990923672,-2.08630847067768,
142,0.294451737198664,0.32345976824792705,1.0713473858466371,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.19789599646138706,0.33508247059640967,-0.19316900677180354,0.09622096990923672,-2.08630847067768,
143,-1.3879164412932274,4.039775136680038,1.0713473858466371,-0.8362731255307569,-0.631831516639035,-1.0480836797959447,5.446832749030524,4.0152554417101864,5.361323081284821,-0.36553402906159194,-2.08630847067768,
144,-0.16118964447622613,-0.3130362340802245,1.0713473858466371,-0.6832117274639352,-0.631831516639035,-0.7262436112088768,3.1136782008938675,-0.30945791770802206,3.0901234258143404,0.09622096990923672,-2.08630847067768,
145,0.04910637783526777,-0.2103755885434259,1.0713473858466371,-0.6832117274639352,-0.631831516639035,-0.32394352547504207,1.0314004858901846,-0.20565077856218142,1.0369612173991907,0.09622096990923672,-2.08630847067768,
146,1.4160305228599184,-2.427845532138276,1.0713473858466371,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.7749127126672268,-2.47391737538767,-0.7783074104379415,0.09622096990923672,-2.08630847067768,
147,-0.09109097037240148,0.32345976824792705,1.0713473858466371,-0.6832117274639352,-0.631831516639035,-0.08256347403474118,0.32894535311785794,0.33208406497174553,0.337056262080399,0.09622096990923672,-2.08630847067768,
148,1.1181111579186387,-1.7913495298101247,1.0713473858466371,-0.6832117274639352,-0.631831516639035,0.48065664599262753,-2.4056121280315566,-1.817554702048848,-2.4451300639726963,0.09622096990923672,-2.08630847067768,
149,0.6799944447697096,-0.5594217833685412,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.5590810270112319,-0.3200012472157545,-0.36553402906159194,-2.08630847067768,
150,0.2769270686727029,-0.06665068479190779,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.059772503872351675,-0.3200012472157545,-0.36553402906159194,-2.08630847067768,
151,0.399599748354411,-0.2309077176507856,1.0713473858466371,-0.8362731255307569,-0.631831516639035,0.3197366116990936,-1.4522801621262562,-0.22575177834726767,-1.4679042773011761,-0.36553402906159194,-2.08630847067768,
152,-0.09109097037240148,0.9599557705760786,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.32394352547504207,1.181926585769969,0.9735637431190526,1.187734824578629,-0.36553402906159194,-2.1384776720539302,
153,0.6624697762437683,-1.7092210133806858,1.019692993697403,-0.8362731255307569,-0.631831516639035,0.6415766802861614,-3.3087687273102624,-1.7272287061141602,-3.3781783286918294,-0.36553402906159194,-2.1384776720539302,
154,-0.35396099826175886,1.4937911273674316,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.08256347403474118,0.8056113360705082,1.506205191124329,0.8172136727198959,-0.36553402906159194,-2.1384776720539302,
155,-0.6694050317289798,1.9660300968367055,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.16302349118150813,0.6049098695641292,1.972737636155679,0.6132845310622623,-0.36553402906159194,-2.1384776720539302,
156,-0.3189116612098366,1.0420842870055176,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,-0.37350977965446874,1.0527917442092045,-0.37063913796978143,-0.36553402906159194,-2.1384776720539302,
157,-0.38901033531366125,1.3500662236159136,1.019692993697403,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.6745619794140373,1.361101829056978,-0.6751315204588173,-0.36553402906159194,-2.1384776720539302,
158,1.5211785340156654,-2.653698952319233,1.019692993697403,-0.8362731255307569,-0.631831516639035,0.7220366974329284,-3.358944093936857,-2.7077930141114748,-3.4353240909592726,-0.36553402906159194,-2.1384776720539302,
159,-0.2838623241579342,0.8778272541466396,1.019692993697403,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.47386051290765824,0.8881364410490753,-0.4721999357484958,-0.36553402906159194,-2.1384776720539302,
160,0.9779138097109893,-0.6210181706906205,1.019692993697403,-0.8362731255307569,-0.631831516639035,0.1588165774055597,0.0028054700449919937,-0.6224019021575488,0.010380113191615917,-0.36553402906159194,-2.1384776720539302,
161,-1.1951450875076945,3.1774257141709294,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.64578359406211,3.339467350713544,3.1657097774108593,3.321081610472951,-0.36553402906159194,-2.1384776720539302,
162,-1.0374230707740841,2.8694437775605333,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.2434835083282751,1.2070142690832664,2.8645686078293284,1.215761424526918,-0.36553402906159194,-2.1384776720539302,
163,-0.5642570205732329,2.1713513879103026,1.019692993697403,-0.6832117274639352,-0.631831516639035,-0.484863559768576,2.7122752678811093,2.181302058567384,2.709104174652943,0.09622096990923672,-2.1384776720539302,
164,0.2769270686727029,-0.4156968796170232,1.019692993697403,-0.6832117274639352,-0.631831516639035,-0.08256347403474118,0.3791207197444527,-0.41294185209172357,0.38759914741087237,0.09622096990923672,-2.1384776720539302,
165,0.3119764057246252,0.3850561555700062,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.16302349118150813,0.9812251192635899,0.3975661285877879,0.991643630364161,-0.36553402906159194,-2.1384776720539302,
166,0.43464908540631336,-0.4567611378317426,1.019692993697403,-0.6832117274639352,-0.631831516639035,0.6415766802861614,-3.032804210863991,-0.45459632607488276,-3.0954896909083267,0.09622096990923672,-2.1384776720539302,
167,-0.3189116612098366,1.699112418441029,1.019692993697403,-0.8362731255307569,-0.631831516639035,-0.484863559768576,3.4147304006534362,1.713344397355999,3.4100541896308236,-0.36553402906159194,-2.1384776720539302,
168,0.5397970965620603,-0.16931133032870643,0.968038601548169,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.1630033260929322,-0.3200012472157545,0.09622096990923672,-2.1906468734301807,
169,0.4696984224582356,0.015477831637531124,0.968038601548169,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.024182853618244914,-0.3200012472157545,0.09622096990923672,-2.1906468734301807,
170,0.41712441688035223,0.15920273538904922,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.1695899502813417,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
171,-0.038516964794518035,0.5082489302141646,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,-0.22298367977468445,0.5188341129556988,-0.2187254657077008,-0.36553402906159194,-2.1906468734301807,
172,0.08415571488717014,0.3439918973552868,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.3541788097955694,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
173,0.609895770665885,-0.7031466871200593,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.4487728295943609,-0.7048969971686011,-0.4470710012185894,-0.36553402906159194,-2.1906468734301807,
174,0.6449451077178072,-0.3746326214023037,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.3713107423082371,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
175,0.17177905751695594,0.631441704858323,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.2434835083282751,1.2822773190231584,0.6453979825827567,1.2912907362519672,-0.36553402906159194,-2.1906468734301807,
176,0.1893037260429171,-0.12824707211398698,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.48065664599262753,-2.65648896116453,-0.12234961866242065,-2.7011696804494365,-0.36553402906159194,-2.1906468734301807,
177,-0.12614030742430385,0.5287810593215243,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,-0.34842209634117133,0.5386625304112702,-0.34532019259276797,-0.36553402906159194,-2.1906468734301807,
178,0.3295010742505664,0.2207991227111284,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.08256347403474118,0.4292960863710475,0.2314233047151628,0.4381420327413457,-0.36553402906159194,-2.1906468734301807,
179,0.9954384782369504,-1.3807069476629301,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.4001966288458606,-2.029296878332096,-1.3970146840732236,-2.0578404548567666,-0.36553402906159194,-2.1906468734301807,
180,0.399599748354411,-0.005054297469828603,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.0030694051806747016,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
181,0.41712441688035223,0.015477831637531124,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.02394921162151784,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
182,-0.4766336779434471,1.8839015804072665,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.32394352547504207,2.0850831850486746,1.895234691808029,2.092376467655259,-0.36553402906159194,-2.1906468734301807,
183,-0.9497997281442984,2.1918835170176623,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.565323576915343,2.3359600181816487,2.191095552263527,2.3285599506093133,-0.36553402906159194,-2.1906468734301807,
184,0.294451737198664,-0.2719719758655051,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.5742112461608477,-0.2674958150958389,-0.5736657281036566,-0.36553402906159194,-2.1906468734301807,
185,0.3645504113024887,-0.046118555684548056,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.3985974629677661,-0.03866684350133899,-0.3961005914821252,-0.36553402906159194,-2.1906468734301807,
186,0.41712441688035223,-0.005054297469828603,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,0.003143391812971525,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
187,0.41712441688035223,0.015477831637531124,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.02394921162151784,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
188,0.41712441688035223,-0.005054297469828603,0.968038601548169,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.003143391812971525,-0.3200012472157545,-0.36553402906159194,-2.1906468734301807,
189,-0.1787143130021873,1.4116626109379928,0.968038601548169,-0.8362731255307569,-0.631831516639035,-0.2434835083282751,1.8843817185422957,1.4270940110325403,1.8955252300523633,-0.36553402906159194,-2.1906468734301807,
190,0.13672972046505358,-0.12824707211398698,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.3985974629677661,-0.12250148596029324,-0.3961005914821252,-0.36553402906159194,-2.2428160748064307,
191,0.2769270686727029,-0.18984345943606615,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.3985974629677661,-0.18442050912624763,-0.3961005914821252,-0.36553402906159194,-2.2428160748064307,
192,1.170685163496522,-1.4833675931997288,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.48065664599262753,-1.9289461450789063,-1.5037501362447103,-1.9586547926668905,-0.36553402906159194,-2.2428160748064307,
193,0.20682839456887822,0.6519738339656826,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,0.6299975528774265,0.6665464773198361,0.642118677110756,-0.36553402906159194,-2.2428160748064307,
194,0.38207507982844985,-0.2103755885434259,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.07835656025879274,-0.32333441302787397,-0.20498489887150925,-0.3200012472157545,-0.36553402906159194,-2.2428160748064307,
195,0.609895770665885,-0.16931133032870643,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16283198862866569,-0.3200012472157545,-0.36553402906159194,-2.2428160748064307,
196,0.609895770665885,-0.16931133032870643,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16283198862866569,-0.3200012472157545,-0.36553402906159194,-2.2428160748064307,
197,0.4872230909841968,0.15920273538904922,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.1588165774055597,0.10315620329818152,0.17001050587545052,0.11203591639388374,-0.36553402906159194,-2.2428160748064307,
198,-0.21376365005408965,1.0420842870055176,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.16302349118150813,1.257189635709861,1.054427238186294,1.2691069698522202,-0.36553402906159194,-2.2428160748064307,
199,0.399599748354411,-0.33356836318758426,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.4236851462810635,-0.3297614072236051,-0.4216570504180224,-0.36553402906159194,-2.2428160748064307,
200,0.7150437818216319,-0.2925041049728648,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.3985974629677661,-0.28780709267797955,-0.39638560775278575,-0.36553402906159194,-2.2428160748064307,
201,0.5923711021399238,-0.16931133032870643,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16287482299473233,-0.3200012472157545,-0.36553402906159194,-2.2428160748064307,
202,-0.7395037058328044,2.35614054987654,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.484863559768576,3.0635028342672728,2.3613738394782215,3.059579182141883,-0.36553402906159194,-2.2428160748064307,
203,0.399599748354411,-0.3130362340802245,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,0.027893153358289374,-0.3089594814483376,0.03446398806243357,-0.36553402906159194,-2.2428160748064307,
204,1.2232591690743857,-1.6065603678438871,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.5611166631393945,-2.054384561645393,-1.6302789595722589,-2.089952288017857,-0.36553402906159194,-2.2428160748064307,
205,0.5923711021399238,-0.16931133032870643,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16287482299473233,-0.3200012472157545,-0.36553402906159194,-2.2428160748064307,
206,-0.14366497595026498,1.4116626109379928,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.2434835083282751,1.9596447684821878,1.4277793608896068,1.9710545417774126,-0.36553402906159194,-2.2428160748064307,
207,0.6975191132956707,-1.5038997223070887,0.9163842093989351,-0.8362731255307569,-0.631831516639035,0.4001966288458606,-1.903858461765609,-1.5190458989637758,-1.9300581601772806,-0.36553402906159194,-2.2428160748064307,
208,0.014057040783345477,0.9599557705760786,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.08256347403474118,0.9812251192635899,0.9751057802974512,0.9941137713765525,-0.36553402906159194,-2.2428160748064307,
209,0.014057040783345477,0.7546344795024813,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.16302349118150813,0.8306990193838056,0.767943209866109,0.8402999906434016,-0.36553402906159194,-2.2428160748064307,
210,0.10168038341313128,0.5287810593215243,0.9163842093989351,-0.8362731255307569,-0.631831516639035,-0.404403542621809,1.8091186686024037,0.5409405398793591,1.8119204573252643,-0.36553402906159194,-2.2428160748064307,
211,1.0129631467629117,-1.031660752837815,0.864729817249701,-0.8362731255307569,-0.631831516639035,0.4001966288458606,-1.4773678454395536,-1.041251909690181,-1.4955983582670276,-0.36553402906159194,-2.294985276182681,
212,0.25940240014674176,0.46718467199944513,0.864729817249701,-0.8362731255307569,-0.631831516639035,-0.00210345688797422,0.22859461986466842,0.48020530283015517,0.23701555107854108,-0.36553402906159194,-2.294985276182681,
213,-0.5993063576251552,0.8367629959319203,0.864729817249701,-0.6832117274639352,-0.631831516639035,-0.2434835083282751,-0.14772062983479228,0.8426307681531982,-0.14376618652397247,0.09622096990923672,-2.294985276182681,
214,-0.581781689099194,1.6785802893336692,0.864729817249701,-0.6832117274639352,-0.631831516639035,-0.404403542621809,1.6585925687226193,1.6868026665278026,1.6614318664164867,0.09622096990923672,-2.294985276182681,
215,-0.7395037058328044,1.001020028790798,0.864729817249701,-0.6832117274639352,-0.631831516639035,-0.32394352547504207,0.6049098695641292,1.0051521410765536,0.609769330390782,0.09622096990923672,-2.294985276182681,
216,0.04910637783526777,-0.2925041049728648,0.864729817249701,-0.6832117274639352,-0.631831516639035,-0.00210345688797422,-0.524035879534253,-0.2885469590009486,-0.5225528102318621,0.09622096990923672,-2.294985276182681,
217,-0.33643632973579773,0.7341023503951216,0.864729817249701,-0.6832117274639352,-0.631831516639035,-0.08256347403474118,-0.04736989658160277,0.7429435162163117,-0.0420153778981511,0.09622096990923672,-2.294985276182681,
218,0.4696984224582356,-0.4978253960464621,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.6415766802861614,-3.2585933606836672,-0.4962546940913207,-3.3267803945493744,0.09622096990923672,-2.294985276182681,
219,0.4521737539322745,-0.005054297469828603,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,0.003291365077565383,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
220,0.399599748354411,-0.005054297469828603,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.0030694051806747016,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
221,0.399599748354411,-0.005054297469828603,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.0030694051806747016,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
222,0.41712441688035223,-0.005054297469828603,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.003143391812971525,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
223,0.41712441688035223,-0.02558642657718833,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,-0.017662427995574718,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
224,0.5397970965620603,-0.18984345943606615,0.864729817249701,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.18383640413442995,-0.3200012472157545,0.09622096990923672,-2.294985276182681,
225,0.5047477595101381,-0.18984345943606615,0.864729817249701,-0.8362731255307569,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.18391428480000563,-0.3200012472157545,-0.36553402906159194,-2.294985276182681,
226,0.5748464336139826,-0.18984345943606615,0.864729817249701,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.18375852346885424,-0.3200012472157545,-0.36553402906159194,-2.294985276182681,
227,0.5923711021399238,-0.18984345943606615,0.864729817249701,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.1837195831360664,-0.3200012472157545,-0.36553402906159194,-2.294985276182681,
228,0.609895770665885,-0.18984345943606615,0.864729817249701,-0.8362731255307569,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.18368064280327856,-0.3200012472157545,-0.36553402906159194,-2.294985276182681,
229,-1.7559344803383317,3.711261070962282,0.864729817249701,-0.8362731255307569,-0.631831516639035,-0.9676236626491778,4.819640666198089,3.6724247518459876,4.753525884101169,-0.36553402906159194,-2.294985276182681,
230,1.59127720811949,-2.9000845016075503,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.7220366974329284,-3.5094701938166413,-2.9623070292128384,-3.589802909657298,0.09622096990923672,-2.3471544775589313,
231,0.6274204391918461,-0.16931133032870643,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16278915426259902,-0.3200012472157545,0.09622096990923672,-2.3471544775589313,
232,0.5923711021399238,-0.16931133032870643,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.16287482299473233,-0.3200012472157545,0.09622096990923672,-2.3471544775589313,
233,-1.7559344803383317,4.245096427753635,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-1.0480836797959447,5.6977095821634975,4.200821703577389,5.608337182523977,0.09622096990923672,-2.3471544775589313,
234,-0.3013869926838755,0.8778272541466396,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.2434835083282751,0.9812251192635899,0.8878950109857907,0.9891734893517694,0.09622096990923672,-2.3471544775589313,
235,-0.23128831858005078,0.8162308668245605,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.2434835083282751,0.9561374359502925,0.8268755095072357,0.9639970521100863,0.09622096990923672,-2.3471544775589313,
236,0.4872230909841968,-0.39516475050966343,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.5992989294741452,-0.3921671845494076,-0.5995547060219911,0.09622096990923672,-2.3471544775589313,
237,0.014057040783345477,1.001020028790798,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.08256347403474118,1.181926585769969,1.0165382943837198,1.196285312698446,0.09622096990923672,-2.3471544775589313,
238,0.08415571488717014,-0.2719719758655051,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.00210345688797422,-0.6243866127874426,-0.2677761854919114,-0.6238285917399158,0.09622096990923672,-2.3471544775589313,
239,-0.09109097037240148,0.32345976824792705,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,0.529646819624237,0.33208406497174553,0.5376127112018826,0.09622096990923672,-2.3471544775589313,
240,1.5562278710675677,-1.9761386917763624,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.5491235628475504,-2.0137049463677874,-0.549154328826848,0.09622096990923672,-2.3471544775589313,
241,0.7851424559254566,-0.3746326214023037,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.3985974629677661,-0.37127959004200684,-0.39638560775278575,0.09622096990923672,-2.3471544775589313,
242,0.5923711021399238,-0.1487792012213467,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.23927659455232667,-0.32333441302787397,-0.1420300628533982,-0.3200012472157545,0.09622096990923672,-2.3471544775589313,
243,-0.056041633320479185,0.8778272541466396,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,1.1568389024566716,0.8912750318717759,1.1682112100383804,0.09622096990923672,-2.3471544775589313,
244,-0.5642570205732329,0.9804878996834383,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.32394352547504207,1.1066635358300767,0.9872123297611927,1.1123480209889098,0.09622096990923672,-2.3471544775589313,
245,1.3108825117041714,-2.4894419194603556,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.4001966288458606,-2.4306998113448537,-2.5346175661373644,-2.4667437978311226,0.09622096990923672,-2.3471544775589313,
246,0.4872230909841968,-0.046118555684548056,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.038203453541163564,-0.3200012472157545,0.09622096990923672,-2.3471544775589313,
247,-1.1776204189817334,2.7257188738090155,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.64578359406211,3.1136782008938675,2.7164551580374767,3.0966312973277565,0.09622096990923672,-2.3471544775589313,
248,-0.5467323520472916,1.1036806743275966,0.8130754251004669,-0.6832117274639352,-0.631831516639035,-0.32394352547504207,1.1066635358300767,1.1110231178601497,1.1123480209889098,0.09622096990923672,-2.3471544775589313,
249,0.3119764057246252,-0.2309077176507856,0.8130754251004669,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.49894819622095565,-0.22590753967841906,-0.49756638383728596,0.09622096990923672,-2.3471544775589313,
250,0.294451737198664,-0.06665068479190779,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,-0.05971019933989111,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
251,0.3295010742505664,-0.06665068479190779,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,-0.05958559027497004,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
252,0.294451737198664,0.03600996074489085,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-0.32333441302787397,0.044182608538082785,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
253,0.2769270686727029,-0.08718281389926752,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-0.00210345688797422,-0.32333441302787397,-0.08054717141466768,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
254,-0.5993063576251552,1.924965838621986,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-0.484863559768576,2.285784651555054,1.9333689597071664,2.2835273798449442,0.09622096990923672,-2.3993236789351813,
255,0.1893037260429171,-0.02558642657718833,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-0.08256347403474118,0.22859461986466842,-0.018573631782810306,0.23597049141945234,0.09622096990923672,-2.3993236789351813,
256,0.13672972046505358,-0.046118555684548056,0.7614210329512329,-0.6832117274639352,-0.631831516639035,-0.00210345688797422,-0.32333441302787397,-0.03952742485595034,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
257,0.83771646150334,-0.8879358490862969,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.3197366116990936,-0.9756141791736059,-0.893749823123098,-0.983234109042887,0.09622096990923672,-2.3993236789351813,
258,0.5047477595101381,-0.18984345943606615,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.32333441302787397,-0.18391428480000563,-0.3200012472157545,0.09622096990923672,-2.3993236789351813,
259,0.3295010742505664,-0.12824707211398698,0.7614210329512329,-0.6832117274639352,-0.631831516639035,0.1588165774055597,-0.6243866127874426,-0.12194463920142708,-0.6249686568225581,0.09622096990923672,-2.3993236789351813,
